x,y
0.0898994569751782,0.19217944800785722
0.08873305616395266,0.18464512868304303
0.0874407127833936,0.17626430077250568
0.0861964014155438,0.16822946859586493
0.08503511551979426,0.16068232824398052
0.08386796867916069,0.15310596899849535
0.08266366392088925,0.14529440166973293
0.08137174686354265,0.1368953975621814
0.08004960924165355,0.12833209397585796
0.0785811712420687,0.11876653090963787
0.0776958848055666,0.11297816917049439
0.07727850735144809,0.11021815486109268
0.07722602544346541,0.10986722229538573
0.07728263146761488,0.11025536192161356
0.077243574080402,0.1099830089877504
0.07726363007434273,0.11012655098894081
0.07727298280116734,0.11019624222055832
0.07720708010674027,0.10966942138912086
0.0771501021405524,0.10918741117449363
0.07712936139036786,0.10899677058168053
0.0771421396193025,0.1091227938963237
0.07714542694175047,0.10915346195387718
0.07711962835754993,0.10885514594518961
0.07708965849984095,0.10846786734908179
0.07705258449544983,0.1079062214270779
0.07702349878727177,0.10737777098798115
0.0770267207948806,0.10746427493603147
0.07704712919544154,0.10798456454976857
0.07706050375757528,0.10841564583329757
0.07705512871707887,0.10816437958893038
0.07704351992654995,0.1074615647248526
0.07704075832598262,0.10690619789195968
0.07704234030442003,0.10662914029440809
0.07703665530548992,0.10691951218477397
0.07702499674256486,0.10736397224246264
0.06891134212383493,0.09623769364769454
0.06892239056155386,0.09595895636601091
0.06895084243889815,0.09541479104715041
0.06896424644247795,0.09519498697773783
0.06891204682122787,0.09590993235455121
0.06887343499887039,0.09639309077081114
0.06884710721957504,0.09668498405167268
0.06884017614580651,0.09675926517615031
0.06888040290875086,0.09639646342492193
0.06895741756484242,0.09575142030396662
0.0689218102384418,0.09601745192529533
0.06885253569592636,0.09650768932996003
0.06879074285484599,0.09692037311543068
0.06874447082351459,0.09721780601612053
0.06873724366756157,0.0972627718491506
0.06877357981662352,0.09705405018265624
0.06886156882721989,0.09656774752514648
0.06888327397912469,0.09645242082661483
0.06882913734410273,0.09671289054403533
0.06381532458177341,0.10239073881261548
0.06377897007382005,0.10256038574333712
0.06371475138575994,0.10284613054072742
0.06374391223894665,0.10272480061150183
0.06379889048060139,0.10249482393692907
0.063793538866808,0.10251722292599047
0.06380430289710376,0.10247604623153925
0.06371913115211242,0.10278111728381312
0.06361097786974323,0.10315785946129294
0.06360702196853124,0.10317048260792999
0.06358934949033751,0.10322924449039658
0.06357191318975891,0.10328562614270884
0.06358056538273277,0.10325905094940299
0.06357395900126361,0.10327936170354765
0.06353975503652531,0.10337857060001607
0.06347122438310399,0.103570432595085
0.06341583143698554,0.10372301626689981
0.06338944675269303,0.10379440020592942
0.06337708231099642,0.10382676416842773
0.06335110334479471,0.10389439626139876
0.06336047052713911,0.10386909283025011
0.06368473778940792,0.10337471120650632
0.06365740453846347,0.10343978424529704
0.06356316169154597,0.10365909251190569
0.06352720875712692,0.10374140246399949
0.06353728070288361,0.1037179354834091
0.06345815047207443,0.10389236429126203
0.06344374220911841,0.10392277258304955
0.06347401279208015,0.1038592900741139
0.06351205803109694,0.10378351637812044
0.06346659110563913,0.10387291566418722
0.06341474734796637,0.10397301032985673
0.06339043295831098,0.10401967113787047
0.0633450692276506,0.10410530699590667
0.06331622785919871,0.10415927142109935
0.06327875582337061,0.10422800610985522
0.06332582148210686,0.10414579659751466
0.0633051189638979,0.10418041758663993
0.06330421921312701,0.10418212954714284
0.06328359870833555,0.10421612576294498
0.059938823372058636,0.10281433153834552
0.059905976918856185,0.10286713231861411
0.059872588709922625,0.10292013596212601
0.059887433841198434,0.10289684181704412
0.05994371464162279,0.10281239629454908
0.06001212192800642,0.10271212232835292
0.059986721344427896,0.1027485473706034
0.059908955665003094,0.1028594673920252
0.05985318305477805,0.10293746413016164
0.059803923816266924,0.10300540809607422
0.05984134981673439,0.10295490745261388
0.05996360067176565,0.10279490783312861
0.05994713723260009,0.1028148861736208
0.05997981900810245,0.10277381933709112
0.059924368769085246,0.10284322011709951
0.05986313167255636,0.10291873180443528
0.05980564399362709,0.10298823226528203
0.059878355412288364,0.10290250568212195
0.059927761855410044,0.10284539227601139
0.05993523108424059,0.10283747923995334
0.06289763106178775,0.10228447145210293
0.06288770598530924,0.10229515819941745
0.0627942589654365,0.10239618139091652
0.06276758998463977,0.10242460905523962
0.06267869113785274,0.10251750675916968
0.06272781878894551,0.1024669866504358
0.06271957766893149,0.10247582537605679
0.06284209944198144,0.10235485709533995
0.06280280674315397,0.10239263772498738
0.06272645641208402,0.10246545857921621
0.06267965422143401,0.10250974663219983
0.06261690627152938,0.10256799771682631
0.0626524573925884,0.1025364093066202
0.06281322388987043,0.10239514843761902
0.06279106883680652,0.1024140080613056
0.06274663555194021,0.102451554310345
0.06274409918272078,0.10245338207553917
0.06264710382848943,0.10253373420495487
0.06261607767301258,0.10255901685435506
0.06267220732380901,0.10251483330853661
0.06271731052448404,0.10248010731834545
0.061285778442657646,0.09675257246721447
0.06120289019025532,0.09681359301547754
0.06117290621455668,0.09683520304585833
0.061100118683777405,0.09688785957512164
0.061057276436374264,0.09691840071910804
0.0609821194823017,0.09697112066562344
0.061050122358743075,0.0969245161585452
0.06119571156341386,0.09682751453616298
0.061196517532926265,0.09682696455524592
0.06121678848790035,0.09681412132179826
0.06115447746912467,0.09685372520394037
0.061106299005678266,0.09688388923792313
0.061012698430246703,0.09694126790397209
0.06112656493921831,0.09687305323099019
0.06117448342486992,0.09684506142490332
0.06121919802912551,0.09681965090016606
0.061244297909132384,0.09680576361540977
0.06125667813370439,0.09679909095731387
0.0611226746357984,0.09687197708159026
0.0610663592755184,0.09690231716315573
0.06290884351219878,0.09213079976009723
0.06294992206426253,0.09211004027945209
0.06310142595144369,0.09203600501892585
0.0630347241871243,0.09206712500626484
0.06308476189927481,0.09204388695188921
0.06294669000062586,0.0921075850809434
0.06288401984355729,0.0921360349731148
0.062792688123259,0.09217621024314308
0.06286105908092915,0.09214700591817022
0.06299324411676266,0.09209227340643424
0.06305954429536481,0.0920659438790679
0.06308733669886912,0.09205527823370148
0.06290352996075671,0.09212599167915304
0.06286248859619786,0.09214120401279756
0.06273452409554864,0.0921879287611823
0.06281930390953677,0.09215788798346873
0.0628238536153638,0.09215629266157795
0.06296885152287934,0.09210819374489139
0.0629442814235176,0.09211577076692502
0.061236370733159184,0.09539062908420327
0.06109177152901707,0.09543554574770836
0.061101641304599275,0.09543265954017381
0.06100577783402239,0.09546068637828044
0.06110674178311287,0.09543230944868496
0.06124869609091538,0.09539446329713845
0.061204268938098993,0.0954055266369108
0.061270628215201184,0.09538935072780354
0.06108543241459152,0.0954340621427688
0.06109714406209471,0.0954314318251167
0.062297041175319534,0.09515764606021963
0.06733492428142623,0.09404743374616063
0.07305771293446506,0.09284982062029849
0.08149468187669778,0.09112615693370112
0.0911918019321179,0.0891968237387769
0.1010932590148616,0.08728128498542824
0.10989269392444917,0.08559929901796574
0.1179851225083583,0.08406086911497447
0.12541000897165105,0.08263102386633604
0.13274508170324356,0.08122255374100275
0.14292815955549182,0.07924124635837736
0.151014408662202,0.07764080854576354
0.157516072861078,0.07635081089364461
0.16690039599673184,0.07446433440890278
0.17443011764571764,0.07294281422382222
0.1825041063607395,0.07130405280442291
0.1901654098538304,0.06974070604709028
0.1980989039177889,0.0681260925490844
0.206091118862132,0.06649085142545123
0.21231213294580692,0.06521896432848175
0.22181508863885985,0.06327541443842748
0.22937816850116605,0.06172427145687347
0.23697231077277264,0.060172720190965964
0.2450025654122297,0.058527398529345784
0.2530612138083648,0.05687935735759832
0.2610623063703898,0.05524889975997331
0.2687866843424073,0.05367103140024869
0.2800569067030453,0.053633955959026286
0.28823312382536925,0.0520050396425778
0.2962937831986928,0.05040209253720271
0.30429920624448137,0.04881994656806435
0.3121882769589549,0.04725569311026859
0.3198658323396857,0.04574196557272289
0.32769134290842794,0.04420151300704342
0.33575344526438544,0.04261047846766061
0.34366714618639216,0.04105576643377337
0.35147707013012996,0.03951228877075735
0.359237979913248,0.037980387859260833
0.36734647744195714,0.036384354653663575
0.37529091308961593,0.03480998449872236
0.3831595486173167,0.0332586551813141
0.39098615600565856,0.031711964040098656
0.3985778958711631,0.030209014973415854
0.4079618997431004,0.028357829038988147
0.41444844980276374,0.02707018127698127
0.4235769232827724,0.025264394786064404
0.43139582801541365,0.023719338345898205
0.4398495710653434,0.022042256842934066
0.44830351585663364,0.020376043605958932
0.45624036469938123,0.01881166007327084
0.46330733731629303,0.017412127759490775
0.4708691782596601,0.015923398325289384
0.47023044495875027,0.021307802848502075
0.47835864073705187,0.019664711595136483
0.4865975345454155,0.01799579706027725
0.49434834109473574,0.016420070721951105
0.5019643338659181,0.014880678568692171
0.5099628272004488,0.013254015068266387
0.5178860834095571,0.011649837602247845
0.5258820689770285,0.01003171288449338
0.5337890885470045,0.008428832488947866
0.5417056004538181,0.006832709270961787
0.5496010757854328,0.005237397178319544
0.557231924931086,0.00369889035926195
0.5650134366369091,0.0021370108299784557
0.5729273264464478,0.000544243492648297
0.5807225008299259,-0.0010144964484688629
0.5887112976852151,-0.0026172806339530147
0.596650241288442,-0.004208495509011159
0.6045495508532941,-0.005785440963633218
0.6144393710305402,-0.007766352700646864
0.6225571414698461,-0.009393539124325015
0.6303464701541059,-0.010951513691426287
0.6378256911945419,-0.012453646142071742
0.6452272269736532,-0.01393318381379556
0.6535347711570425,-0.015597847617328589
0.6619265269353789,-0.017280223359244243
0.6750962356094146,-0.025015045743009223
0.6829398722159694,-0.0265938433413081
0.6906543475847968,-0.028143186818856136
0.6985817913055667,-0.029729986482901982
0.7066520011064388,-0.03134763488381975
0.7142738295265321,-0.032864929816475486
0.7220436068667262,-0.034413752183828694
0.729828858188392,-0.03596369805575467
0.7377731465222095,-0.03753892776091988
0.7459580327617823,-0.03916719847853317
0.7535274366168798,-0.040669343053229945
0.7612240294629762,-0.04219872552463705
0.769125195674961,-0.04376908931838536
0.7773127619804716,-0.04538825151376169
0.7854392687142933,-0.04700235031713518
0.7929172529589628,-0.04848606133922739
0.8003041760543295,-0.04995417428891752
0.8080143848582328,-0.05148960601292413
0.8161327981918409,-0.053099516751327125
0.8246558507760549,-0.05479757425805326
0.832465519566201,-0.05635071615749265
0.8399853557647354,-0.05784416510060392
0.8478233175358445,-0.059405625645477245
0.8557128145712891,-0.06097083398497888
0.8654073673143376,-0.06289755462708041
0.8701905313163989,-0.06904353033270523
0.877646991275824,-0.07050293338621412
0.8856788692126485,-0.07207953079249686
0.8937094534042926,-0.07365283817127412
0.9014929756353447,-0.07517264436672251
0.9093134628540993,-0.07670562623435002
0.9168194195388535,-0.0781704206322877
0.9248502806376466,-0.0797406188720718
0.9328008963267866,-0.08129685236616925
0.9407175184743057,-0.08284233836554229
0.948865316497354,-0.0844386571379679
0.9563030713506746,-0.0858898409508115
0.9641194010078127,-0.08741645051499587
0.9723133052968023,-0.08901830189115291
0.9803386013635818,-0.09058112414488463
0.9883203643977694,-0.0921392317440536
0.9941614216253285,-0.09327417244599813
1.0033522574974885,-0.09506043629919338
1.0115418175065938,-0.09664966403286653
1.0192947980723364,-0.09814376000275117
1.0274133051291963,-0.09970756076656358
1.0355459338416044,-0.10127644794605824
1.041551143506116,-0.10242971637153266
1.0435417341468012,-0.10280930475324802
1.0433246068836042,-0.10276860057576688
1.0431392345696282,-0.10273438981034567
1.0432840827648617,-0.10276053395434954
1.043288733592836,-0.10276157445403318
1.0434538724139633,-0.10278969458569921
1.04416236401646,-0.10290621218603553
1.0447643447045387,-0.10300084458030025
1.0448963585896112,-0.10302061717467177
1.044737626342021,-0.10299843933333443
1.044600072169488,-0.10297980611512915
1.0450081099425714,-0.10302970113214412
1.0453999399209128,-0.1030718376767011
1.04596065915668,-0.10312345125502377
1.0461945873826644,-0.10314381316944034
1.0457529458243129,-0.10310703490766994
1.0454557158078972,-0.10308469843738118
1.0453604981889337,-0.10307832184921013
1.0454349106292695,-0.10308219005808401
1.0459231649953353,-0.10310307126200165
1.0464469769566118,-0.10311974343768911
1.0462927106516495,-0.10311656384605229
1.0459414939807306,-0.10310971547739013
1.0459100650436495,-0.10310937423603557
1.0437170925916937,-0.10625048530110202
1.0435582066444429,-0.1062505970878889
1.0438431530587498,-0.10624523443335314
1.0438815080405721,-0.10624540724169572
1.0434598799473476,-0.10626308240928227
1.0434014077264058,-0.1062655919412082
1.043439038374302,-0.10626330382943737
1.0432342960158245,-0.10627622318546374
1.0433956553700179,-0.1062650720068569
1.0434542758254512,-0.10625977947554636
1.0434185283307982,-0.10626390847118548
1.0433132936255483,-0.10627525115322693
1.043154149427892,-0.10629349036371354
1.0430453215258386,-0.10630631027840935
1.0425405493749922,-0.10637054092664987
1.0422006518014277,-0.10641654416613099
1.0427400979841301,-0.10633593070268547
1.0429579124285921,-0.10630214496549943
1.0503334769227415,-0.10889201734295986
1.0501407387537995,-0.10892638206486191
1.0499327371838831,-0.1089645844568237
1.0496822145598461,-0.10901248892468138
1.0495684180186748,-0.10903527506625352
1.0493689572231648,-0.10907715773976581
1.0494270280637756,-0.10906353996967741
1.0496423109943316,-0.10901335195470754
1.0494295047861848,-0.10906512449700864
1.0492204470200723,-0.10911755300563722
1.0489450952103105,-0.10918864354346716
1.048611827169719,-0.10927785941403559
1.0483950355035005,-0.10933794357770657
1.0485065454691471,-0.10930600877138444
1.048704847451435,-0.10924664881733184
1.0486393015715356,-0.10926764377358314
1.0483228692478384,-0.10937032470600541
1.0481606864003874,-0.10942392460747644
1.048041472741143,-0.10946420585273095
1.0478586325405987,-0.10952739316114249
1.0478691126113566,-0.10952305567430551
1.0509011537702753,-0.10695597269939686
1.0510464781585336,-0.10690174538136529
1.0509733368165812,-0.10693021286943152
1.0508211990296035,-0.1069907059114755
1.0506416750986611,-0.10706327370059301
1.0504688267838387,-0.10713436885176761
1.0503756480289108,-0.10717363906932484
1.0504625957662648,-0.10713604594030376
1.0505276124924703,-0.10710717933587913
1.0507188473090405,-0.10701971593299783
1.0505645501701584,-0.10709309004077691
1.0502789866682192,-0.10723113217159105
1.050264885592115,-0.10723821576121015
1.0502311457423206,-0.10725503830783648
1.0501872531702867,-0.1072767581936773
1.0503503856536929,-0.10719216974726034
1.0504753809415135,-0.10712582134740814
1.0504789706751345,-0.10712383863511929
1.0503655010670765,-0.1071877429173245
1.0479196528001204,-0.10399382511502414
1.0477613236917012,-0.10408530712116709
1.0478011154978506,-0.10406175906003312
1.047916999620915,-0.10399230933605602
1.047922848394754,-0.10398888214859392
1.0480638441199128,-0.1039008486647473
1.0479671033576752,-0.10396384544332327
1.0477556861664938,-0.10410274563164323
1.0477378988052293,-0.10411454757065908
1.0476477745622133,-0.1041752489212785
1.0477167338193976,-0.1041275252417933
1.047801540947167,-0.10406852190527532
1.0479560651643445,-0.10395803652158564
1.0479953144399816,-0.10392963894458518
1.0477880534476387,-0.10408534516013246
1.0477385616466055,-0.10412278402674602
1.047638576785938,-0.10419962285351447
1.0475881300736383,-0.1042384583143891
1.0477723531899945,-0.10409235134669204
1.047797553764803,-0.10407251130937917
1.0479196476367247,-0.10397106774761461
1.0511141608813517,-0.10638220684896946
1.05091901367928,-0.10655245389068671
1.0509451859995513,-0.10652940262551278
1.0509324434256933,-0.10654061044063398
1.051020839098239,-0.1064599764977093
1.0510721515908983,-0.1064126714653075
1.0512522136190507,-0.10624240691283285
1.0512252244310867,-0.10626963857537339
1.051077427204901,-0.10641620401993354
1.0510504885599337,-0.10644330426927204
1.0509919295948296,-0.10650306007987861
1.0510877424963454,-0.10640334312792663
1.0512053842338305,-0.10628004406105354
1.0513018296710805,-0.10617718047842781
1.0512904175885016,-0.1061901436836585
1.0511030417632088,-0.10640175417962397
1.051007973367746,-0.10651034861461153
1.050996268393906,-0.10652396612779594
1.0510315446558562,-0.10648241065731909
1.0551862906438592,-0.10820980510951483
1.055247175598008,-0.1081353327725394
1.0553354371779697,-0.10802555431875743
1.0552510023331514,-0.10813416638863876
1.055150729668924,-0.10826431569449468
1.0551409138974817,-0.1082773053820994
1.0550846464665165,-0.10835244470179867
1.0551789748435216,-0.10822339295553224
1.0552802739732947,-0.10808261262369429
1.0553914199388603,-0.10792479016220652
1.0552987823281257,-0.10806014482604431
1.0552012914451443,-0.10820517116970907
1.0551532164257362,-0.10827757148166295
1.055110411933406,-0.10834301119371426
1.0551624135992164,-0.10826121283020268
1.0552973548660514,-0.10804775980382658
1.0553886487543553,-0.1078995546059745
1.0553973880700886,-0.10788531765216403
1.0553034297407973,-0.10804591026422689
1.0552116569988677,-0.10820410781168815
1.047246171776783,-0.1076068275572825
1.0472646364270202,-0.10757384009223002
1.0473442880644706,-0.10742899247912178
1.0474066634152195,-0.10731258618201454
1.0474305985967225,-0.10726743492568723
1.0473547998619595,-0.10741706528845717
1.0472464204540328,-0.10763375750290193
1.0472388379283706,-0.10764910741895405
1.0471781317877749,-0.10777475623288389
1.04720352912595,-0.10771971688400793
1.0473077724654614,-0.10749452332878583
1.0473841217897937,-0.10732534030416928
1.0473478616423033,-0.10740858246590655
1.0473035250962153,-0.10751328219319804
1.0472426753877306,-0.10765841335281155
1.0471862993095822,-0.10779533256323524
1.047210834125617,-0.10773350831390015
1.047273660875415,-0.10757275613218036
1.0472966983611849,-0.1075124572603685
1.0473226311501784,-0.10744262274667409
1.0472748285840934,-0.10757859063940843
1.047309343355385,-0.11076254650140631
1.047302702556881,-0.11078135947907146
1.0472688312917453,-0.11088174618072537
1.0473154208884476,-0.11073878435480376
1.0473559699295865,-0.11061008402231269
1.047387103826484,-0.11050937501400458
1.0473626679162722,-0.11059391888018248
1.0473059388899884,-0.11079595767400573
1.0472886528531686,-0.11085905701721076
1.0472690423500577,-0.11093199212696551
1.047570893174943,-0.10976929724841065
1.0489374626556394,-0.10434981481079046
1.050593887942546,-0.09753231267837868
1.0527495885084748,-0.0884552752166111
1.0549202846187224,-0.07899949590894721
1.0569384016779066,-0.07003962223106679
1.0586821436001028,-0.06233375494622005
1.060524541982468,-0.05417619051045773
1.0624982439078743,-0.04556164799553679
1.0641679686740806,-0.03830604703656858
1.0661608229141417,-0.029686905360719537
1.067920404570357,-0.022129354943419652
1.0696856036282865,-0.014545810356387343
1.0715594971853502,-0.006545187490561863
1.0734726527432847,0.0015841766657876538
1.0754422007140163,0.009908826696895703
1.0772691762756819,0.0175851838835457
1.079020651274679,0.02493745485924316
1.080912712121059,0.03284086296113643
1.0827357563303819,0.040448577045978
1.0845833875512656,0.04812780804469487
1.0863752425529742,0.0555536371824137
1.0882603252130598,0.06337279269862296
1.0903118502619606,0.07187617430868422
1.0922273889087804,0.07983536299267309
1.0945239114220797,0.08938271703012919
1.0999487619018118,0.10522377862838905
1.1020809708897124,0.11398697047693424
1.1039937325687221,0.12185079791900522
1.1059794436471015,0.13002683815623645
1.1079205559785037,0.13803412758432582
1.1099170018986333,0.14628040343948956
1.1117553766945751,0.15388528480854485
1.1136037477164697,0.16154581761583253
1.1155113966267074,0.16945359973391594
1.1173138049606581,0.17692828867627114
1.1192159599746,0.18481555278561124
1.1210966784856171,0.19260722098505562
1.1229803492313895,0.20043138312880893
1.1249286348791647,0.20851219442238328
1.1267651073957379,0.21612893599736305
1.128625381171376,0.22386198511637334
1.130503929574591,0.23165745916413788
1.1323321240158313,0.23925182720464094
1.1342518466606322,0.24723019692671538
1.1361216460020154,0.25500098706326835
1.1380687896286343,0.26311165434019146
1.1400428880505382,0.27132433177173043
1.141812993949356,0.27869699641225293
1.1436352651780737,0.2862982287775292
1.1454485537103936,0.2938503729464765
1.1473369631190575,0.30173125002438567
1.141749600128179,0.3045575955674146
1.1435567564882279,0.3121046194353608
1.1454781563290308,0.3201499569327937
1.147423142150493,0.3282830167698927
1.1493393784913102,0.33632223689262764
1.1512775152885197,0.34446188708820397
1.1530042937978933,0.3517156669226308
1.1551588004923574,0.36079300755338156
1.1571184873298472,0.36903895922943863
1.1589816548018694,0.3768810482743184
1.1608238406077214,0.38466368071575113
1.162586278879548,0.3920869663268451
1.1644236810339117,0.3998484523451435
1.1664314093634607,0.4083311151042825
1.1682989117480118,0.41621668705353326
1.1701450241296252,0.4240454112788699
1.1719594140987386,0.43171537040445435
1.1737291488517285,0.43921358561935936
1.1756229742913078,0.44725141326775125
1.177509932450481,0.4552526956879412
1.1794135636273286,0.4633581167737188
1.181376017438129,0.4717323173876368
1.183175928221368,0.47941139749126466
1.1849933500798508,0.4871986519147656
1.186827875805232,0.4950382724705092
1.1953811646048575,0.49428469176328116
1.197253565795191,0.5022632426528167
1.1990762588569086,0.5100052943844009
1.2008889906173645,0.5177603292578522
1.202803702049707,0.525924859084587
1.20460187869696,0.5336098198144813
1.2064458167160952,0.5415265815912715
1.2082032294506817,0.5490440805498892
1.2099858011116353,0.5567155123656834
1.2118654699245903,0.5647880766763057
1.2136779329093907,0.5725630002550447
1.2155067992168394,0.5804421350855667
1.217348247467569,0.5883517491031279
1.2194955466059305,0.5975887769965685
1.2213323339529465,0.6054905758255288
1.2231744657330808,0.6133705590618189
1.22498291532394,0.62112446741569
1.2268698658442805,0.6292017650092051
1.2287619267367669,0.6372783419651473
1.230621813152366,0.6452297510416998
1.232356431339603,0.652607189645743
1.2340743790643498,0.6599249542918819
1.2358868638427087,0.6676248826382386
1.237737971690302,0.6754594373014027
1.239600802559424,0.6833623833155805
1.2493933246551276,0.6929477576084214
1.251302077711632,0.7009144821371731
1.253208664906807,0.7088732076327164
1.2550353469518676,0.7164573458815393
1.2568588622718913,0.7240586482843334
1.2586992091674511,0.7316916118285679
1.260567733175771,0.7394393445847979
1.2625091949377416,0.7474994768580283
1.2644431906313924,0.755509704991322
1.2663776647042893,0.763552321191851
1.2682175022749695,0.7711982859862252
1.269990752467134,0.7785625068791986
1.2719349725124107,0.7866648769660715
1.273875534673482,0.7947276753345346
1.275738606542074,0.80249830671164
1.277590161235376,0.8102198759928976
1.2793566403387802,0.8175816567444217
1.2812808226459778,0.8256524976388193
1.283671819125395,0.8356640850634283
1.2855006771896598,0.8433243292651127
1.2872427546661618,0.8506712238949956
1.2890355675731524,0.8581851339361075
1.2900643799295506,0.8625599264713175
1.2903402127972619,0.8637437797089459
1.2903754767300726,0.8638963747458157
1.290344771288076,0.8637608174834897
1.2903646743692418,0.8638509750338044
1.2904300754140465,0.8641501456265075
1.2904578384909648,0.8642799115898687
1.2905522675320957,0.8647371194802439
1.2906451372132806,0.8652064500714478
1.290613920351702,0.865038742980885
1.2906298593084748,0.8651269176205656
1.2906511979750983,0.8652476181815676
1.2906681461958414,0.865347075451393
1.29071966299324,0.865671877466611
1.2908357287654675,0.8664690259965108
1.29088084269909,0.8667959912928147
1.2908021571056427,0.8661577281115185
1.2907865483791128,0.8660287695910865
1.2907836624592564,0.8660062732967211
1.2908144860471058,0.8663025120926722
1.2908622224789983,0.8668100683201986
1.2909243567428164,0.8675570801718699
1.2909071847055742,0.8672901552714268
1.2908738467428602,0.8667396885769699
1.30057187455051,0.8731684093107019
1.3005577905666268,0.8728814664152946
1.3005743563220515,0.8733228807022679
1.3006004506167081,0.87417542942294
