x,y
0.3408153891695723,0.8321797150124726
0.33989699174995835,0.8218317043361396
0.3389437712626213,0.8113002125161308
0.3379632255510876,0.8006722200617366
0.3370554011888961,0.7910097775530787
0.33609225811341004,0.780834930339017
0.33516220705350164,0.7710618215923649
0.3342304213474554,0.7612888086030672
0.33334195667989075,0.7520202900192995
0.33556647754491664,0.7474202268359136
0.3345969336210316,0.7377786992494884
0.3337204093884557,0.7290669983257319
0.3327813875876594,0.7196532951750381
0.33193096098993624,0.7111432606753816
0.33100764875298605,0.7019929003586252
0.33015705194850453,0.6935352325069859
0.3293077114293158,0.6850863365620543
0.3284318227029853,0.6763707368662248
0.32761854761962683,0.6682751829429858
0.3267301952169862,0.6594173366542746
0.32584414724465816,0.650630844677113
0.3249674631240632,0.6419130279724303
0.3240297121389578,0.6326019161643845
0.323127388918763,0.6236719020929578
0.32220178368642005,0.6145040537987767
0.32123685178926,0.6049579323447647
0.3202704154033398,0.5954302535485565
0.3193245593165478,0.5861207360591818
0.31836771265255026,0.5767057889272621
0.31740504087220456,0.5672570627580139
0.3164288232845305,0.5576942115958501
0.31548922502734467,0.5484879042591739
0.31453675226322,0.5392073095729154
0.31153806685875507,0.5270116222248011
0.31059761077453907,0.5179285287313964
0.30961890552348736,0.5084713908743239
0.3086643966910926,0.49926980855606873
0.3076600067592039,0.4896537469167919
0.3067767577829901,0.4810866298620904
0.3057716572813465,0.4712225228452195
0.30486865030643917,0.46221632989202444
0.3039305185573533,0.4529210432444053
0.302993585556385,0.4436253551696289
0.30210875742703913,0.4347927379377317
0.3011631682888303,0.425342426251514
0.3002639094613646,0.416346619601857
0.2993623728107051,0.4071943263134018
0.29844385598518475,0.397780866203518
0.29751969690385005,0.3882027173324247
0.29666677383741424,0.3792867635064611
0.29577030726523024,0.3698876866671646
0.29489321072625096,0.36066211590355657
0.2940039538081559,0.3512437193531639
0.29314800504722005,0.34211748237818945
0.2922936468244428,0.3329997131866122
0.2914104110540362,0.3235428521103008
0.29181230462692476,0.3184687629317769
0.2909997772205736,0.3095618373127594
0.2900857970484987,0.2995501091286324
0.289268546062452,0.29053499626188173
0.2884640983211656,0.2816017345629012
0.28757544798883505,0.2716663909534048
0.28673786100389664,0.26225505457958237
0.28599697839733285,0.25380366315224195
0.285154804068969,0.24410939487318217
0.2843296889878162,0.23449757573356084
0.2835518300414014,0.22525744032390982
0.2827704527010906,0.21580778316604954
0.2820025702626884,0.20635446547124586
0.2812402829101718,0.19689834742441886
0.2804946596814478,0.18745530923214548
0.27979745142669277,0.1785220085793423
0.27900784856392447,0.16832639555123258
0.2783068566051131,0.15922369943330783
0.2776225561951371,0.150315935825179
0.2768926594557316,0.14080655880050003
0.2761877859512881,0.1315744820786544
0.2755295206256526,0.12289252974047449
0.27481971597028565,0.11342632592093133
0.2711124287449298,0.10269206594208796
0.27049340569828784,0.09464866406775951
0.26989995929440114,0.0866989941512391
0.26932507552976326,0.07871937358992237
0.2688484820759235,0.07179910542333667
0.26837865637217884,0.06454661160882286
0.2679876677843699,0.05793933836233478
0.2676889672669772,0.052193323838485906
0.2674302792878067,0.04620253898198737
0.2672503435835316,0.041046073622696994
0.2671361859708655,0.03635818277461447
0.2670802626899902,0.03207883434745887
0.26707680607323325,0.028043280296359663
0.26711229164006856,0.024732385600336526
0.26717783193657707,0.02191178323702636
0.2672542068866278,0.01972738710551908
0.2673554144075626,0.017550258231404686
0.2674663064830963,0.015588395427636403
0.2675623435411638,0.014116809088024124
0.26764787950205504,0.01294732148428207
0.2676945822028606,0.012359811217369843
0.267712188667953,0.012155829665184303
0.2677186680672776,0.012087154485431767
0.2677206320375123,0.01206762753860044
0.26769505734981736,0.012288586978217747
0.26763894744953054,0.012748677812429138
0.2675656186415547,0.0133102357418598
0.2674725992563888,0.013974421741030252
0.26738595530773246,0.014554272439003646
0.2672982719791084,0.015103505346122703
0.2656964695606916,0.018569236494214214
0.26563276500506205,0.01892514238562365
0.26557566428761736,0.01922362856611609
0.26550289027023843,0.019579151689113394
0.2654682678661746,0.01974115966175774
0.26546756552602213,0.019746146040244744
0.26551218807990906,0.01956476551454392
0.2655429940201042,0.019443090543628166
0.26548802033504404,0.019642733106018828
0.26539031218336007,0.019987480672752495
0.2653535929203179,0.02011336808925801
0.2653821929410428,0.02002141241045169
0.26549418491033105,0.019673193801516192
0.26551159190565077,0.019617262412689213
0.2654483448482069,0.019800032749111712
0.2654059202177501,0.01992047796761462
0.26538507694588964,0.019978109932509897
0.2686486673911864,0.012269997050784326
0.26868622244526175,0.012174042479919406
0.2687065324007598,0.012123065229932006
0.268671748108279,0.012206111889571242
0.26860989366434485,0.012350405758839084
0.26857344313162324,0.01243390871445696
0.26857794498916476,0.012424619011085991
0.26862364862321864,0.012327066651777352
0.2686686422214355,0.012232993368625183
0.2686293705508067,0.012311458523254992
0.26851786561227065,0.012530596083621615
0.2684931676407656,0.012579068402626153
0.26850336544924713,0.012560535067146328
0.26851352159204556,0.012541943458332455
0.2685561155058853,0.01246643353832233
0.2684957114835077,0.012570677377865214
0.26839831062413866,0.01273582832881176
0.2676911252167482,0.011252204776492386
0.2676325666518167,0.0113482940548498
0.2676285709836769,0.011354936633824725
0.26766397148338583,0.011299961520708945
0.26766520643015024,0.011297941039568549
0.2676324956330013,0.011346857677223154
0.2675519320717217,0.011464872248319352
0.2675239714056338,0.011505561339454795
0.267550378478127,0.011468962633031737
0.2675740662389815,0.01143687636145349
0.26757126425203004,0.011440470417744819
0.26750633447478334,0.011524802290904163
0.2674257966473801,0.011627891295965614
0.26736790985247216,0.011700476529469567
0.26738671805262315,0.011678049535630314
0.2673987672487712,0.011663622316753663
0.26741942807454955,0.011639120389139918
0.26743418125102447,0.011622140882380255
0.267363129353294,0.011701861773203232
0.2672964084448123,0.011775552051996263
0.26465709316356845,0.010298349699443099
0.26469213273497905,0.01026112484570424
0.26469630583709125,0.010256744999273065
0.264697889713026,0.0102549324782302
0.2646105768597401,0.010341926508622395
0.2645091545629049,0.010441563891396471
0.26449483723783473,0.010455705702478335
0.26451238754788786,0.010439530900708788
0.26460210169001086,0.010357197454283679
0.26461145464918323,0.010348298334907857
0.2646072040789731,0.010351895557204449
0.2645481432137792,0.01040286174638172
0.26446732919179294,0.010471331927741578
0.26443510107068113,0.010498178118654805
0.2644444507673116,0.010490934386828382
0.2644546828028226,0.01048290440671959
0.26440570204577796,0.010520609735511582
0.2643182001874871,0.010586976130897291
0.26423519355961445,0.010648774061445238
0.26425138583928076,0.010637306364119525
0.2670295665016921,0.008140837819051117
0.2670999689481577,0.008092146927731386
0.2670749854294239,0.008108378671486866
0.2670425964285501,0.008129846854117523
0.26695034580368926,0.008189065781337684
0.2669300294436465,0.008202167170581226
0.2669379851509218,0.008197388647359
0.2669711543049561,0.008177368376539984
0.26699197267876196,0.00816551461177395
0.2669571829427537,0.008185521992995465
0.266935048183374,0.008197990996591409
0.2669176176255188,0.008207755334241396
0.26687054132568,0.008233213380837656
0.26684655270690705,0.00824596109205819
0.2668999805564607,0.008218851336916105
0.2668779591063567,0.008229475763079974
0.266825856131777,0.008254547650704963
0.2667468307986772,0.008291683834659058
0.2666749634282721,0.008324554435370446
0.26674626881795094,0.008293051483575758
0.2674857405213401,0.010238173862659794
0.26751897139338765,0.010224296188170806
0.26750883321433405,0.010228339675706993
0.26747746325284405,0.010240577661276867
0.2673931613188243,0.010272704347339928
0.267343185968983,0.010291319558988127
0.2673266079844373,0.010297437665866688
0.26737842797073397,0.0102796288679467
0.2673349196502889,0.010293846472323676
0.2672378335424137,0.010324903238547456
0.2671530503127608,0.010351387753760377
0.2670466852241481,0.010383305009895538
0.26710209930947604,0.010367614940790193
0.2671976614890522,0.010341162408213506
0.267197035108113,0.010341048192098135
0.2671905468780421,0.010342636150787732
0.26702351033228,0.010383000451172852
0.26696093245628316,0.010397778296289323
0.26698411993490834,0.010392760526560157
0.26707848703357284,0.010373302484740221
0.2657975043889491,0.012758154275592876
0.2657748080920769,0.012762185516272867
0.2656597331317435,0.012782745763386977
0.26562148331752033,0.012789347092361875
0.2656943157531192,0.012778065842383113
0.265778561667124,0.012765768507236652
0.26584201270234975,0.012757126875292596
0.2658618139390049,0.012754744663661943
0.2661001264934447,0.012727880522959367
0.2667194309159824,0.01266192952709122
0.2673622558976795,0.012597881423629692
0.2680734192603864,0.012532572453743257
0.2690251615733249,0.012451794780906855
0.2701108529989239,0.012365975536081542
0.27133432787025746,0.012276011215746147
0.27288356938097924,0.01216925281697498
0.2752230856683856,0.01201715003718326
0.2784345556342488,0.011819901049520937
0.2819257526607587,0.011615855779872092
0.2819257526607587,0.011615855779872092
0.28591606926278945,0.011387319683397623
0.28591606926278945,0.011387319683397623
0.28933632754863525,0.010526851263500864
0.28933632754863525,0.010526851263500864
0.2951347365752318,0.010176484909261513
0.2951347365752318,0.010176484909261513
0.3016179992552317,0.009786558102916676
0.3016179992552317,0.009786558102916676
0.308505246740007,0.009376544457261049
0.308505246740007,0.009376544457261049
0.31617259906483575,0.008929815225108911
0.31617259906483575,0.008929815225108911
0.32416791108693743,0.008463490513166083
0.32416791108693743,0.008463490513166083
0.33298232812984807,0.007958954763025355
0.33298232812984807,0.007958954763025355
0.3419142174377624,0.0074497791880835385
0.3419142174377624,0.0074497791880835385
0.3509730716809175,0.006937012180793484
0.3509730716809175,0.006937012180793484
0.36077023399000707,0.0063866314892248865
0.36077023399000707,0.0063866314892248865
0.3706362692587951,0.00583774208749735
0.3706362692587951,0.00583774208749735
0.38024857832640546,0.0053189371758421145
0.38024857832640546,0.0053189371758421145
0.3900048180992979,0.0048106396119481365
0.3900048180992979,0.0048106396119481365
0.3996381718153069,0.004323779556595991
0.3996381718153069,0.004323779556595991
0.40949057499710995,0.0038355943623851474
0.40949057499710995,0.0038355943623851474
0.41903472617720794,0.0033615749587465327
0.41903472617720794,0.0033615749587465327
0.4289892695971246,0.0028603387092424326
0.4289892695971246,0.0028603387092424326
0.4395544187314905,0.002323710683107355
0.4395544187314905,0.002323710683107355
0.449470608725011,0.001800748372825095
0.449470608725011,0.001800748372825095
0.45934045787973476,0.0012573136201789736
0.45934045787973476,0.0012573136201789736
0.46857749811054983,0.0007368173225187624
0.46857749811054983,0.0007368173225187624
0.4784475109876295,0.00017045986943711733
0.4784475109876295,0.00017045986943711733
0.4876918408900267,-0.0003655261306571844
0.4876918408900267,-0.0003655261306571844
0.49749405936526625,-0.0009491566310304289
0.49749405936526625,-0.0009491566310304289
0.5066015708981647,-0.001489960028576126
0.5066015708981647,-0.001489960028576126
0.5161447964437452,-0.0020632778779035854
0.5161447964437452,-0.0020632778779035854
0.5251105007359763,-0.0026075757576414504
0.5251105007359763,-0.0026075757576414504
0.5341323363082043,-0.003157627413154257
0.5341323363082043,-0.003157627413154257
0.5432759279462746,-0.003725798266263264
0.5432759279462746,-0.003725798266263264
0.5524436322891418,-0.004294050993591564
0.5524436322891418,-0.004294050993591564
0.5653110079345648,-0.003310284243899564
0.5653110079345648,-0.003310284243899564
0.5744521308778104,-0.0038649524734204466
0.5744521308778104,-0.0038649524734204466
0.5831878636337354,-0.004403672664089031
0.5831878636337354,-0.004403672664089031
0.5912771917425842,-0.004905366107905651
0.5912771917425842,-0.004905366107905651
0.6004474757669019,-0.00547100456378985
0.6004474757669019,-0.00547100456378985
0.6097548853130751,-0.006036171807842938
0.6097548853130751,-0.006036171807842938
0.618112440587237,-0.006550065807998717
0.618112440587237,-0.006550065807998717
0.6270280466411257,-0.00709658369494387
0.6270280466411257,-0.00709658369494387
0.6364579483145855,-0.007679465113263673
0.6364579483145855,-0.007679465113263673
0.6452816117646548,-0.008221957505472666
0.6452816117646548,-0.008221957505472666
0.6546235568172457,-0.008793976710357476
0.6546235568172457,-0.008793976710357476
0.6641215285016592,-0.009378476459085128
0.6641215285016592,-0.009378476459085128
0.6733990197403715,-0.009946594525707897
0.6733990197403715,-0.009946594525707897
0.6827245332517163,-0.010519290218722666
0.6827245332517163,-0.010519290218722666
0.6921181754551006,-0.01109817284609882
0.6921181754551006,-0.01109817284609882
0.7016542481030487,-0.01168943576463266
0.7016542481030487,-0.01168943576463266
0.7114183505929282,-0.0122892919750347
0.7114183505929282,-0.0122892919750347
0.7206368944137219,-0.012859777121800087
0.7206368944137219,-0.012859777121800087
0.7304078435115643,-0.013455268973528278
0.7304078435115643,-0.013455268973528278
0.7394936381915455,-0.014019818141663642
0.7394936381915455,-0.014019818141663642
0.7485670306015112,-0.014583337226227233
0.7485670306015112,-0.014583337226227233
0.7579301797731136,-0.015164847774455592
0.7579301797731136,-0.015164847774455592
0.7671986686156756,-0.01575171823406557
0.7671986686156756,-0.01575171823406557
0.7761684111964099,-0.01630753089765824
0.7761684111964099,-0.01630753089765824
0.7857627585281745,-0.01691013594029317
0.7857627585281745,-0.01691013594029317
0.7947294785691869,-0.017465686752539344
0.7947294785691869,-0.017465686752539344
0.8032208599808685,-0.017994853011942147
0.8032208599808685,-0.017994853011942147
0.8139756291238628,-0.01947874324899701
0.8139756291238628,-0.01947874324899701
0.8233639719232458,-0.020049459430975358
0.8233639719232458,-0.020049459430975358
0.8319986275930328,-0.020582870965909328
0.8319986275930328,-0.020582870965909328
0.8414781822760612,-0.02116659507597568
0.8414781822760612,-0.02116659507597568
0.8507813342226805,-0.021739630484401196
0.8507813342226805,-0.021739630484401196
0.860147737515124,-0.02231477704231588
0.860147737515124,-0.02231477704231588
0.869361874836622,-0.022877988584147635
0.869361874836622,-0.022877988584147635
0.878435077709984,-0.02342456244433916
0.878435077709984,-0.02342456244433916
0.8880518027895034,-0.023996346748689057
0.8880518027895034,-0.023996346748689057
0.897398052196965,-0.02453998831285753
0.897398052196965,-0.02453998831285753
0.9069759325815551,-0.025082220747752404
0.9069759325815551,-0.025082220747752404
0.9163623648408213,-0.025597625028419835
0.9163623648408213,-0.025597625028419835
0.9262774305996718,-0.0261327992451304
0.9262774305996718,-0.0261327992451304
0.9355637547150456,-0.026630003684551817
0.9355637547150456,-0.026630003684551817
0.945037746122055,-0.027116664209111574
0.945037746122055,-0.027116664209111574
0.9541705739065746,-0.02757485327687409
0.9541705739065746,-0.02757485327687409
0.9642381748650003,-0.02806656044485767
0.9642381748650003,-0.02806656044485767
0.9732974177793866,-0.028506751653686213
0.9732974177793866,-0.028506751653686213
0.9826990622337911,-0.028945617780249955
0.9826990622337911,-0.028945617780249955
0.9927086971446545,-0.02940272435328023
0.9927086971446545,-0.02940272435328023
1.0021087790341636,-0.029824928254726768
1.0021087790341636,-0.029824928254726768
1.011347197250513,-0.030220188201069142
1.011347197250513,-0.030220188201069142
1.0210751072056503,-0.030638076552858884
1.0210751072056503,-0.030638076552858884
1.0301791706333647,-0.03101308203673009
1.0301791706333647,-0.03101308203673009
1.040082687028105,-0.031414549121970115
1.040082687028105,-0.031414549121970115
1.048699712086281,-0.03175791229415742
1.048699712086281,-0.03175791229415742
1.0579946969615994,-0.030127991477878674
1.0579946969615994,-0.030127991477878674
1.067336451216308,-0.030420887693457715
1.067336451216308,-0.030420887693457715
1.0763033020714983,-0.030684945263025648
1.0763033020714983,-0.030684945263025648
1.0852628058473992,-0.03093732601245977
1.0852628058473992,-0.03093732601245977
1.0942010788710412,-0.031181658904591653
1.0942010788710412,-0.031181658904591653
1.1034382953659354,-0.031432610370095454
1.1034382953659354,-0.031432610370095454
1.112353792757117,-0.03167658301544471
1.112353792757117,-0.03167658301544471
1.1220199803710913,-0.031935285335347036
1.1220199803710913,-0.031935285335347036
1.1321062152489487,-0.032188860284925375
1.1321062152489487,-0.032188860284925375
1.1411571032669618,-0.032415613120199555
1.1411571032669618,-0.032415613120199555
1.1503523602024428,-0.03263843133911812
1.1503523602024428,-0.03263843133911812
1.15996321127454,-0.032870534714512484
1.15996321127454,-0.032870534714512484
1.1690195326147959,-0.033085546798189064
1.1690195326147959,-0.033085546798189064
1.1783976106858036,-0.033297662830152536
1.1783976106858036,-0.033297662830152536
1.186831846368924,-0.03348046875098262
1.186831846368924,-0.03348046875098262
1.1953499345689251,-0.03365556917069931
1.1953499345689251,-0.03365556917069931
1.2031990396942898,-0.03380052403445874
1.2031990396942898,-0.03380052403445874
1.2115401088513886,-0.03393843491729295
1.2115401088513886,-0.03393843491729295
1.219322674664153,-0.034041800366228364
1.219322674664153,-0.034041800366228364
1.2262224015282834,-0.03410807273844771
1.2262224015282834,-0.03410807273844771
1.2330408775211312,-0.034132873679576264
1.2330408775211312,-0.034132873679576264
1.2392855313026625,-0.03411173708012402
1.2392855313026625,-0.03411173708012402
1.2445004263705846,-0.03404885811724509
1.2445004263705846,-0.03404885811724509
1.2495485603987513,-0.03393849024951176
1.2495485603987513,-0.03393849024951176
1.2539716013499733,-0.03379272766205474
1.2539716013499733,-0.03379272766205474
1.2581803671527028,-0.033603389469658435
1.2581803671527028,-0.033603389469658435
1.2617727382919854,-0.033400866792444556
1.2617727382919854,-0.033400866792444556
1.2721043318538128,-0.03155262983441742
1.2721043318538128,-0.03155262983441742
1.2748583323134564,-0.03133764127079375
1.2748583323134564,-0.03133764127079375
1.2771489653846089,-0.031133540421203865
1.2771489653846089,-0.031133540421203865
1.2792891575705116,-0.030919242420646142
1.2792891575705116,-0.030919242420646142
1.2809990889005474,-0.030731890844648557
1.2809990889005474,-0.030731890844648557
1.2824841441295485,-0.030556339438292834
1.2824841441295485,-0.030556339438292834
1.2835764718429434,-0.030419354472968285
1.2835764718429434,-0.030419354472968285
1.2842898892689365,-0.03032497212839902
1.2842898892689365,-0.03032497212839902
1.2844333993195178,-0.03030556618799174
1.2844333993195178,-0.03030556618799174
1.2843452563021251,-0.03031901166828288
1.2843452563021251,-0.03031901166828288
1.2840592392173018,-0.030364358834414018
1.2840592392173018,-0.030364358834414018
1.2835876026316866,-0.03044254394368806
1.2835876026316866,-0.03044254394368806
1.2832034164529358,-0.030508958525230945
1.2832034164529358,-0.030508958525230945
1.2829491707161393,-0.030555251976278397
1.2829491707161393,-0.030555251976278397
1.2826513931474601,-0.03061326316826085
1.2826513931474601,-0.03061326316826085
1.2821057023684028,-0.03072419226026113
1.2821057023684028,-0.03072419226026113
1.2815041484760261,-0.030852024984554083
1.2815041484760261,-0.030852024984554083
1.2810739248938878,-0.03094780562363897
1.2810739248938878,-0.03094780562363897
1.2806920672677935,-0.031037688068262237
1.2806920672677935,-0.031037688068262237
1.2803704917267784,-0.031117201394298633
1.2803704917267784,-0.031117201394298633
1.2912527986262379,-0.032436014575301986
1.2912527986262379,-0.032436014575301986
1.2910042034260156,-0.03250294322030878
1.2910042034260156,-0.03250294322030878
1.290858619971118,-0.032543796437891626
1.290858619971118,-0.032543796437891626
1.2910069394972394,-0.03249888455254102
1.2910069394972394,-0.03249888455254102
1.2910622906379872,-0.0324820793528412
1.2910622906379872,-0.0324820793528412
1.2910246708207478,-0.03249453441589156
1.2910246708207478,-0.03249453441589156
1.2908915012997226,-0.03253946398369134
1.2908915012997226,-0.03253946398369134
1.291027559126695,-0.03249033283360203
1.291027559126695,-0.03249033283360203
1.2913118048295245,-0.032385889575214155
1.2913118048295245,-0.032385889575214155
1.2913725082873266,-0.03236346332504403
1.2913725082873266,-0.03236346332504403
1.2911905924480402,-0.03243530995868038
1.2911905924480402,-0.03243530995868038
1.2909017819461757,-0.032551892342875144
1.2909017819461757,-0.032551892342875144
1.2906761851755046,-0.03264506698551872
1.2906761851755046,-0.03264506698551872
1.2907617466619974,-0.03260766984938823
1.2907617466619974,-0.03260766984938823
1.2909582862213493,-0.03252097620001859
1.2909582862213493,-0.03252097620001859
1.2909596888974408,-0.03252081947037311
1.2909596888974408,-0.03252081947037311
1.2908894530887558,-0.032553664849013675
1.2908894530887558,-0.032553664849013675
1.297710223978291,-0.025375300420041047
1.297710223978291,-0.025375300420041047
1.2975718050522171,-0.025444858617561794
1.2975718050522171,-0.025444858617561794
1.2974904612043736,-0.025486556995198695
1.2974904612043736,-0.025486556995198695
1.2975117514242367,-0.02547483208118545
1.2975117514242367,-0.02547483208118545
1.2975921325870188,-0.02543159481100893
1.2975921325870188,-0.02543159481100893
1.2975977360729833,-0.025428798433420774
1.2975977360729833,-0.025428798433420774
1.2974823485390956,-0.025494291866523577
1.2974823485390956,-0.025494291866523577
1.2973121981510314,-0.025593159463172255
1.2973121981510314,-0.025593159463172255
1.2971761110514615,-0.02567382437041693
1.2971761110514615,-0.02567382437041693
1.2971743510754081,-0.025674510564915043
1.2971743510754081,-0.025674510564915043
1.2972829971706672,-0.025606760537418005
1.2972829971706672,-0.025606760537418005
1.2973405351923937,-0.02557047673749341
1.2973405351923937,-0.02557047673749341
1.2972099782180508,-0.02565636870467841
1.2972099782180508,-0.02565636870467841
1.2970246270911865,-0.025780785333037015
1.2970246270911865,-0.025780785333037015
1.2968908080741972,-0.025872280901281297
1.2968908080741972,-0.025872280901281297
1.2968674980790464,-0.025888166419465508
1.2968674980790464,-0.025888166419465508
1.2970435913135188,-0.025761776360536615
1.2970435913135188,-0.025761776360536615
1.2971896712803086,-0.025655047128143982
1.2971896712803086,-0.025655047128143982
1.2971606935101916,-0.02567721188303923
1.2971606935101916,-0.02567721188303923
1.2971052638184883,-0.02571961598512723
1.2971052638184883,-0.02571961598512723
1.296287402961079,-0.022498175156557887
1.296287402961079,-0.022498175156557887
1.2963090250046516,-0.022480373192317493
1.2963090250046516,-0.022480373192317493
1.296448981494831,-0.022365595039179176
1.296448981494831,-0.022365595039179176
1.2965236048332558,-0.02230339732780845
1.2965236048332558,-0.02230339732780845
1.2965001603738837,-0.022323789367067637
1.2965001603738837,-0.022323789367067637
1.2963852540439365,-0.02242410302427872
1.2963852540439365,-0.02242410302427872
1.2962162742047174,-0.022574382006161853
1.2962162742047174,-0.022574382006161853
1.296158742612496,-0.02262616943952861
1.296158742612496,-0.02262616943952861
1.2962094267317354,-0.022578746380410297
1.2962094267317354,-0.022578746380410297
1.2963294825044065,-0.022464472925494305
1.2963294825044065,-0.022464472925494305
1.2963824296908066,-0.022413565772059274
1.2963824296908066,-0.022413565772059274
1.2962769131549576,-0.022518497477446775
1.2962769131549576,-0.022518497477446775
1.2961295287021568,-0.02266759572513327
1.2961295287021568,-0.02266759572513327
1.2960281391395698,-0.022772273031596624
1.2960281391395698,-0.022772273031596624
1.2960379417985433,-0.022761378406257637
1.2960379417985433,-0.022761378406257637
1.2960771076642092,-0.022719241110405075
1.2960771076642092,-0.022719241110405075
1.2993163914521189,-0.019821895228164133
1.2993163914521189,-0.019821895228164133
1.2992521943688944,-0.019894434404195693
1.2992521943688944,-0.019894434404195693
1.2991619671113233,-0.019997956900717706
1.2991619671113233,-0.019997956900717706
1.2990877703646233,-0.02008431544546052
1.2990877703646233,-0.02008431544546052
1.2991126982158838,-0.02005413467860917
1.2991126982158838,-0.02005413467860917
1.2991904890301122,-0.0199595056807248
1.2991904890301122,-0.0199595056807248
1.2993238175420467,-0.019793921670956394
1.2993238175420467,-0.019793921670956394
1.2993616697544126,-0.019746624779148347
1.2993616697544126,-0.019746624779148347
1.2992887089288514,-0.019841488256132078
1.2992887089288514,-0.019841488256132078
1.2991787265537496,-0.019987164136313962
1.2991787265537496,-0.019987164136313962
1.2990902082865885,-0.02010667195214144
1.2990902082865885,-0.02010667195214144
1.2991013085553296,-0.020090641801492115
1.2991013085553296,-0.020090641801492115
1.2991659523538752,-0.019998804599789644
1.2991659523538752,-0.019998804599789644
1.2991906307326295,-0.019963728732358188
1.2991906307326295,-0.019963728732358188
1.2991237262787005,-0.020064454491683814
1.2991237262787005,-0.020064454491683814
1.2990204224315076,-0.02022255757831537
1.2990204224315076,-0.02022255757831537
1.2990470612444027,-0.02017950223564602
1.2990470612444027,-0.02017950223564602
1.2990820209740597,-0.020123024571412018
1.2990820209740597,-0.020123024571412018
1.2991650159738994,-0.019985358791772545
1.2991650159738994,-0.019985358791772545
1.2991582688793182,-0.01999751439533315
1.2991582688793182,-0.01999751439533315
1.293374181356039,-0.014784709737204083
1.293374181356039,-0.014784709737204083
1.2933006181675455,-0.014915995742088739
1.2933006181675455,-0.014915995742088739
1.2933006640872589,-0.014915455029480051
1.2933006640872589,-0.014915455029480051
1.2933520387375024,-0.014819455237693513
1.2933520387375024,-0.014819455237693513
1.293434279441248,-0.014661614798321787
1.293434279441248,-0.014661614798321787
1.2934868138708975,-0.014559120242684964
1.2934868138708975,-0.014559120242684964
1.2934452456402266,-0.014643273355297859
1.2934452456402266,-0.014643273355297859
1.2933990668400583,-0.014738295545580427
1.2933990668400583,-0.014738295545580427
1.293356064149591,-0.014829563167572613
1.293356064149591,-0.014829563167572613
1.2933643391794367,-0.014810984917399128
1.2933643391794367,-0.014810984917399128
1.2934122854084658,-0.014703590580644688
1.2934122854084658,-0.014703590580644688
1.2934519200368453,-0.01461309229521296
1.2934519200368453,-0.01461309229521296
1.2934308085606783,-0.014664350118051839
1.2934308085606783,-0.014664350118051839
1.2933634477487845,-0.014829385390031036
1.2933634477487845,-0.014829385390031036
1.2933176161140554,-0.014943938763399667
1.2933176161140554,-0.014943938763399667
1.2933311210092624,-0.014907709859613816
1.2933311210092624,-0.014907709859613816
