x,y
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641283828890577,1.1992712370224785
0.3641233387476954,1.199239434657224
0.3641119846121976,1.1991679044787094
0.3640766723655432,1.1989455484822096
0.36395757501561066,1.1981915697095333
0.3637943801090605,1.197143659124917
0.36365314873914245,1.1962295036722415
0.3634579524180336,1.1949733736325365
0.3631841370142169,1.1932405415764133
0.36280340179240045,1.1908813075066598
0.3623733849265708,1.188253816351065
0.36180901984668656,1.1848334868429768
0.3611725203482994,1.181001258605281
0.36057054385197207,1.1774079286002062
0.3599089889022352,1.1734740714257503
0.35916789308230024,1.1690727948740318
0.35841084959859804,1.1645922947480085
0.357586300581752,1.15973191203383
0.3567346403061037,1.1547131869589666
0.3558971127511632,1.14978945882926
0.35499164211313394,1.1444862840648993
0.35417948220922846,1.1397137372496657
0.353434436546638,1.1353454960523899
0.35262451440572584,1.130589242021299
0.35191419670501733,1.1264027640279504
0.3512333291942591,1.1224229165394624
0.3504635473886203,1.1179290502789172
0.3498203191854583,1.1141556087819524
0.34916837004959234,1.1103264994295212
0.34853742927860687,1.1066243035541763
0.34789949085238814,1.1028665052141036
0.3473423412398836,1.0995838914057683
0.3467759721517859,1.0962619771733337
0.346080550011418,1.0921796474114167
0.3454932636309841,1.0886989917792675
0.3450123260932564,1.0858440510771326
0.3444953298560881,1.0827750741230155
0.34394369164098737,1.0794919528388278
0.3434115521168949,1.0763274686105833
0.34286472471169815,1.0730838083448755
0.3422872870145858,1.069666247359912
0.3416507569687316,1.0658917678935418
0.34106506973306117,1.0624260793481737
0.340399850324711,1.0585094138381128
0.3396964907827168,1.0543629792862603
0.3389968757680585,1.0502395825364266
0.3383321201814138,1.0463472298850776
0.3376016414238766,1.0420667153308436
0.3368881445285993,1.037888789655097
0.33619640456359023,1.0338540000664458
0.3354764346098419,1.0296693014622629
0.33475267112920426,1.02546082408338
0.33409085346908574,1.0216247422804536
0.3334069720470284,1.0176945095924492
0.3326420116462706,1.0132898566098012
0.3320219651972144,1.0096998935978792
0.3314204597380852,1.0062370131138947
0.3307393199108899,1.002315199341044
0.33010142565475253,0.9986306476711864
0.3294939784668799,0.9951281666379131
0.32884080845310193,0.9913726599007532
0.3281943041593369,0.9876409227644265
0.32759813473171717,0.9841937342049512
0.32759813473171717,0.9841937342049512
0.32697118815829884,0.9805723517433645
0.32697118815829884,0.9805723517433645
0.32634454675226343,0.9769512097156712
0.32634454675226343,0.9769512097156712
0.3257024590130976,0.9732347053553544
0.3257024590130976,0.9732347053553544
0.325104542549694,0.9697794133783819
0.325104542549694,0.9697794133783819
0.3244572008035699,0.966047397671861
0.3244572008035699,0.966047397671861
0.3237545602038846,0.9619905751139833
0.3237545602038846,0.9619905751139833
0.32309162136832414,0.9581630925147765
0.32309162136832414,0.9581630925147765
0.32238477971013435,0.9540902508822705
0.32238477971013435,0.9540902508822705
0.3216785056460961,0.9500257173345974
0.3216785056460961,0.9500257173345974
0.32099802503975783,0.946103658752361
0.32099802503975783,0.946103658752361
0.3203446972151307,0.9423478537072543
0.3203446972151307,0.9423478537072543
0.319612615950157,0.9381410434209204
0.319612615950157,0.9381410434209204
0.318937410787996,0.9342506853417435
0.318937410787996,0.9342506853417435
0.3182899461066516,0.9305266741146935
0.3182899461066516,0.9305266741146935
0.31758462168774304,0.9264860895395568
0.31758462168774304,0.9264860895395568
0.3168767832992362,0.9224222520018045
0.3168767832992362,0.9224222520018045
0.31627538302383706,0.9189675972519965
0.31627538302383706,0.9189675972519965
0.3156311793583114,0.9152836221310908
0.3156311793583114,0.9152836221310908
0.3149245223860856,0.9112440200827028
0.3149245223860856,0.9112440200827028
0.3142562529478605,0.9074095455409784
0.3142562529478605,0.9074095455409784
0.313633590251685,0.9038522970786177
0.313633590251685,0.9038522970786177
0.31296088360891716,0.9000267147033844
0.31296088360891716,0.9000267147033844
0.3122998477728226,0.896256547633165
0.3122998477728226,0.896256547633165
0.3117040975239198,0.8928581986163547
0.3117040975239198,0.8928581986163547
0.3110643503280346,0.8892224301795538
0.3110643503280346,0.8892224301795538
0.3103815115931494,0.8853418144797717
0.3103815115931494,0.8853418144797717
0.3097282653442105,0.8816190086269221
0.3097282653442105,0.8816190086269221
0.3090768439466308,0.8779199704391855
0.3090768439466308,0.8779199704391855
0.30842969147172006,0.8742533323758128
0.30842969147172006,0.8742533323758128
0.3077451099705849,0.870364678496247
0.3077451099705849,0.870364678496247
0.3070938882149278,0.8666659635824981
0.3070938882149278,0.8666659635824981
0.3064244809171809,0.862872365296445
0.3064244809171809,0.862872365296445
0.305697345556169,0.8587383459685393
0.305697345556169,0.8587383459685393
0.30504638598232303,0.855023352679486
